,ts_100_3,ts_108_4,ts_118_4,ts_121_4,ts_124_2,ts_125_0,ts_126_4,ts_132_0,ts_134_0,ts_134_1,ts_135_3,ts_138_4,ts_143_0,ts_145_4,ts_148_3,ts_149_3,ts_150_3,ts_156_0,ts_159_2,ts_166_2,ts_171_2,ts_172_2,ts_172_3,ts_174_1,ts_176_3,ts_178_2,ts_178_4,ts_22_0,ts_22_3,ts_24_0,ts_26_2,ts_28_2,ts_35_3,ts_37_0,ts_37_2,ts_38_2,ts_39_0,ts_41_4,ts_46_3,ts_64_2,ts_64_4,ts_67_4,ts_68_0,ts_73_1,ts_74_2,ts_93_4,ts_97_1
298,257.24294819207,347.24086111040043,236.4435397029617,165.4290764148744,105.7413994601095,-85.45456728791817,214.65216821678717,20.165386151826453,-48.993197547435514,113.62626209089336,62.85451802623475,79.10970037523089,-5.087970640887392,18.913206842390558,26.00517926699476,-16.629531493742732,603.4239597728512,-227.48766387008465,228.68239171503973,206.82196894511299,301.34443867922147,347.33432517432533,490.6117102951603,263.41238150439057,475.5012936139755,405.4074255488696,581.5887746847256,49.67251875381539,111.5823981465815,28.22736618046564,9.67481172560525,17.8453413186938,37.448938707405816,-5.4250148815372015,-33.890022668061114,161.37881087282068,46.39927776293615,41.35329495935685,98.84810723674181,10.715322034186709,42.32057424125057,180.2532847684371,-13.98443420369839,53.7815161993966,38.37477212834967,125.54287268298953,43.31161341695941
299,273.49339517528097,325.4490177188894,244.52198498603187,173.18509253567427,143.67480235173383,-109.95817737034336,215.84197651412947,57.50463628300643,-26.573769757032014,99.67967380422078,79.5084815903778,103.48546600805308,10.527019574348017,10.26159755453282,4.966719832850474,-20.634494304188955,602.2878133297505,-236.50485788118226,230.64885407415647,215.6046475276212,295.10851856396727,335.15824541199987,506.7558205935444,255.6373612445658,473.8704101539874,417.5290489163577,580.9888727747575,51.38953451078046,138.97595550356235,-0.06749816958700694,-3.7853298884546045,13.875165106513386,53.42065239582442,5.509894014175422,-7.13196019822995,152.1767636692888,47.83074475370031,19.708537910476963,113.85427611616169,4.170830013016719,93.50988184101706,181.31581748682265,-2.9324014839661703,57.521019058881215,40.09224916104175,123.48721316938831,60.8354849521226
300,-6.127253635654963,352.9480275932359,272.6086687564934,148.35983147510137,144.40824168169064,-97.13186276326033,223.69303646928182,33.50378341522796,-42.29940952706225,90.63593570077074,82.25061056857818,101.95577642252586,11.370975968014085,32.1785213924436,13.160350642329014,-46.406814827195625,12.421683263374758,-221.41102010909532,230.1097272058837,213.53927603634685,294.98956468623356,349.1472567235804,531.6035603729738,267.44880835586963,479.4660295102948,408.7168463887981,592.4500861131063,49.23633564929391,165.58002362231102,-2.8807045272903338,32.462458063121176,3.4577878649586595,53.043073044460456,20.220679447771847,-11.726247736459566,148.92391351036215,65.07100085016056,20.439646671031014,112.08297962353646,7.759303526817967,95.32379206624584,184.77827323941705,-23.04870203003939,49.503526603562925,79.82076496679805,116.4966070419585,35.29743298231486
301,1.1763281917837602,349.49045574840073,261.6899180423584,169.56687027368486,154.08108659450184,-98.18830317366792,222.87716493560978,43.065011333473194,-46.51867193118861,94.19851528528038,88.11865938892555,96.01387593845324,-15.274410676350264,26.419799957251712,10.81112991081211,-24.888955903879832,14.62725205584577,-215.18442808789018,221.48421820050234,220.13961705537412,298.0449043089635,357.89675279342384,534.2923703888229,261.6431812152172,472.96394240022715,409.7056777862069,590.0461331547467,50.07537550469606,147.14630577317695,11.153806162829468,-18.73467651123852,51.84423627772685,81.5515387186808,23.143929583853655,8.633624363760282,151.68437147009445,69.36828520505536,35.48776769201957,83.16103689228392,2.4516842658047437,81.71949919487763,165.28960131284154,-24.38593472847147,25.560164220082708,62.69133436600529,143.1893029694332,51.99192778294913
302,-33.44505296940104,344.4687709701664,267.29372139995996,182.1980029790937,140.3370012486239,-92.03183834425357,236.00944565713684,41.787602302750884,-39.061600920968644,85.4700216742134,102.35306942519439,98.55952037739976,-18.81786008030455,47.215548851525256,12.92033005381875,-30.431439932668166,-3.7324830832425526,-231.87670166907074,203.57895837067684,229.30135725574758,325.3446129135237,383.8746170277514,532.9024986233443,242.68865602827543,469.9037058009264,429.06599321921544,600.9465492370567,48.608375671353755,123.41952058407719,0.43629406503451573,3.969725307460225,19.207009418909507,20.948632021766826,-1.8293753697375554,1.920803761096112,158.40675331938428,51.855402453112404,66.51232549215457,83.4574162704407,1.7705774990494088,83.67267760084474,193.20755067464916,-3.4800207897052164,22.144290731943943,73.69309736443984,149.39155713283935,73.76536406058939
303,-59.72777255955576,378.63730368483647,252.4946411581391,177.54331687222708,150.02197325796487,-74.55902028778146,227.0068199415737,72.71470309082989,-48.910195548025435,64.63476698984392,102.4084988589384,95.03624519644696,-21.320945645396186,54.587320029115524,6.034524515706228,-36.01409878823672,9.092280856574558,-217.11536444371023,221.987883669029,226.7830907179675,327.60296106202406,368.26486890161607,535.6586168130058,257.2607236835183,475.6075553867195,439.25641007315045,601.0750526003825,60.5913578236778,129.7517030689347,-16.266408005634005,34.61704705207885,24.098968059628312,32.625369387327574,42.99185090385241,-4.827585632992495,129.18844181566334,43.25437113953265,52.9268797494398,76.0496948920426,18.305852745781237,76.98718257406343,191.24634426401906,10.367419235244496,13.75012542978017,67.1940035899697,158.8400388885855,90.24947690554568
304,-48.55277031570173,372.07077890457685,256.2573857768838,198.32982461639136,119.84047723370398,-88.04150421120522,242.87887799894412,58.905542042224795,-62.35403962341526,88.97746391380014,107.17925293583723,126.98080550464014,-21.42867945735446,50.5932069973352,14.48919199338993,-47.47038447739694,-3.6291740220071818,-203.49353191950956,201.29067773952758,220.1462703249106,339.733777308799,387.06865005812074,547.5356457039521,261.81149337221206,479.64026713596667,452.31909240807863,611.0405005365213,69.56262580421028,149.9202177497902,6.232837998723931,41.9432337245711,77.30943776979528,48.01209610378378,43.27373617884352,-40.49497162560487,-1.5422233200477915,42.43178687531428,30.115028856458505,73.48416203597318,25.83287436392807,97.70151636721972,170.66821982276122,2.601570357876154,10.634721587001867,79.11314714569475,181.38172687369845,85.1412627063842
305,-50.818329474329225,380.1915215589223,272.4032647739065,192.05823476625497,153.95331951616376,-95.67515757588066,230.72781150394766,42.32687078200206,-65.64841113542919,87.30134233767912,103.75036623323078,152.3278198301711,-1.232710684658377,34.889136394346124,23.194622361562356,-41.312817536177064,21.220731620559025,-194.20441339871107,200.2305037388914,206.781868300926,334.59808656159817,389.6525321602945,537.6966207471143,241.40843810933893,495.8255297335279,460.3518300627015,592.0520746551838,64.61359152277352,145.09114360432912,-60.28825514035419,38.68648141162865,37.81315717301438,55.49197235736268,53.81603472071929,-8.854269622581597,-23.556911794898635,56.38794129317101,55.84267463901584,93.58572295403485,36.44688018197665,127.42434667094035,185.8976057508816,16.753611368741872,19.440810032962073,99.47595538273487,179.73692477734056,57.871165365471484
306,-59.48595723337931,411.57786496019406,272.63228234698704,191.12320341390313,148.61379435117667,-100.8501863667427,214.44353998695215,41.53236200697039,-63.761299874618224,101.98667846576521,119.38016360587156,155.20014706972862,0.6933017949378699,41.37388057919899,18.490335348799267,-17.375201420752653,22.982333245953622,-188.1545968985062,210.17383131020068,203.47459511601997,341.53436490404573,396.80151924938633,544.5432886786067,243.70944937246583,473.9804339038805,450.4796089262401,600.7140967035997,21.406918088362517,142.47365620933607,-43.97250912166057,42.86354148458818,22.953828365023785,38.4041236394327,36.67233459029242,-21.595395248800944,-1.6864726989896366,52.14788231236167,44.86274037511037,69.23642807273589,41.61311839973565,124.04192178856039,208.22278052919324,31.82222947410145,-1.6165136538019653,112.17055023695667,188.27933758745235,60.20775308091403
307,-47.889416644584635,403.61948512440426,305.326391508236,174.88593766592965,145.09114257180454,-108.09157979533676,241.87113448794955,37.596844351968485,-63.720897906390775,119.90077747057873,100.39399390785746,146.97826497886265,-1.878006416821167,53.83083629305709,32.12030715410396,-50.680028319722226,20.96186218877201,-186.09739595934673,225.78300504257342,210.13305117717013,331.19265779832284,378.51737787624546,536.7563098023385,237.7658389024342,496.14363924623825,473.7857919831688,584.4952942691618,68.69972721890038,110.18709938669019,-38.396755397026155,38.055238739388294,57.807451334474884,36.882606632792935,35.3017710447467,2.676193684673995,7.492847948869372,70.04881410748648,47.8654466141445,71.02798622815577,49.39896046765164,142.98457227063165,221.15915036904002,-11.29607190085539,-9.628529050854942,108.49765718901749,205.39824005368467,79.67878658587611
308,-65.68858429990738,410.59407984790903,302.6643812173236,178.58761471105058,148.97690248619642,-86.45396904568376,242.4653595393026,42.511135752316086,-46.17069188212116,102.90556549910589,117.69001785851664,162.01470753212436,4.651214793934194,42.18814528924065,69.35182471442762,-48.27147038357246,35.97504782072496,-193.69320891210856,240.40687240216315,195.1081241787583,324.13399227440567,402.17734292006,527.0283431317407,254.73590798228048,508.26175120375495,475.66971938585414,562.5848470164101,19.08443453666281,8.33447659886824,-79.04203116326738,30.3758164635231,-20.92873179663984,41.66840530040748,48.176314572491066,26.484959557872322,13.55661764358071,77.10294777891804,36.07908202769431,91.55351017838703,47.80215303291286,142.49197091552603,225.63881288337242,0.9130006280499372,28.201011224258657,111.76684075991732,209.1469296746477,62.42005956910425
309,-58.77676278408566,403.39260407007447,308.8957348914773,181.21818003139055,181.90986647277612,-97.1981480879355,234.76139105643455,69.4853287635729,-30.19603022023218,115.97942805649261,106.8684513920982,168.85783318789242,-5.108342015462176,50.72626570830571,87.2151797327156,-41.13566428940425,35.697498858315335,-189.30586941566625,232.38788059017025,201.75375937328886,344.07921240753996,396.17919864681767,541.0489610338365,254.09557254650173,508.4941717774702,464.6665934712225,590.5757294722603,7.440514862829616,26.87092589936571,1.332391023471469,-4.292446514702748,50.249070376495695,32.74395253889053,65.93750357760273,34.11032995036696,41.174244908318215,100.11935948439275,98.05973755810126,73.85188062346396,73.75612299834066,159.58906387291208,253.9823735506455,6.396867930173698,6.208169191629562,117.54490132659237,222.41977018889378,59.64888556028284
310,-56.45523347757901,419.5425159321882,336.6641807748175,185.76326375835228,206.53494040656352,-110.3777926565716,241.53664557156054,42.3586948354561,-44.488938253373114,124.64773965516652,125.7020869569437,157.16788664198393,16.58739814158157,60.05297460622377,61.8597312920694,-41.11558984552046,33.262540535139195,-192.48942750772906,240.9463990488494,198.27420543812073,351.9475790835148,413.8489386139905,558.2967592739772,243.31756496498863,507.57071464936763,475.0545802199971,578.294734190332,19.290718624796636,51.122688074967066,-8.017534209408455,-7.048540040744799,-12.94989921125373,35.273747182709364,43.73231627383256,14.652512407826356,20.88741547232334,83.75436651530742,130.27567151223872,65.59864691616501,66.71939645984118,140.8057230383482,228.7340915569094,2.8534268833126815,-0.6167704076630169,120.73012131245426,217.51084568330566,63.22911447786613
311,-55.56389694826385,418.5210995300464,321.9040015820491,205.7875726258103,185.16288708701111,-95.92977638441943,234.9019017619283,61.99741170847234,-48.33209116215119,117.65339121258067,122.53038184342074,152.2788877943574,8.378319534264666,70.38393692833905,69.46513266203367,-40.4798023333869,25.729747427507572,-187.4935123147273,228.73900157345815,195.62947936510474,344.79929600001833,395.5350767308553,535.5497242693499,261.6170533320253,518.0449145655842,467.370062642311,581.6442882743848,4.6501889273821995,57.099190751206066,-6.686777209234325,28.751037834206585,-20.06269392606878,20.607663689321083,32.27337749708826,5.609420089670821,13.84201536695098,78.12062002515873,98.69685179158961,50.486670593443705,81.64270650694453,180.25826448159233,236.6201062505658,4.045071790224939,7.886372683747892,106.33265622369602,218.86198929374004,83.11532608386598
312,-44.27499856936417,442.16159130858966,331.2351696823356,184.7437050614301,188.76413958275154,-101.30824552192244,249.78511449913432,33.2687665099404,-42.66722363391225,115.37129491579343,103.4925166217242,167.27839116446586,14.06673833274272,63.32559494913519,71.59871762855352,-63.95620247997421,66.37612712252735,-1.2393715755783203,242.5398949041152,193.53624472706213,348.80134337928524,401.3739371425401,555.8494689760009,281.9419595602743,512.3236854640796,475.6284798244398,588.97507568783,-12.16475144856501,40.0738299827613,-16.25891578169127,2.79745112633458,-59.55790851485892,-3.5302412671003505,18.057996156608432,-5.834742497058031,49.49290273402877,-24.664792867208053,98.66402999725304,62.05356138490961,114.92465275844768,166.46955434940074,231.10156090085903,-8.004469048919445,-2.2829955403053788,112.02132273662563,228.90481469972838,100.35128515831232
313,-43.04504294371744,464.60147492593836,351.29830796573583,194.4564653519679,173.46287591417558,-121.2455739728254,232.46074704401136,41.365408378324254,-49.12914284826671,97.269112551767,126.31127958117436,177.67440534655555,-2.757442461768962,75.79807297278953,80.7688275274553,-22.36713390646984,64.5946510894597,-2.984852308070514,253.0826713744587,201.3726232651856,353.66145582650785,414.7250445404016,548.9510788663237,289.8644721240243,523.7426586033903,470.48871065736006,578.4661551787436,46.84033591332755,84.43328649041106,12.892447430664875,-14.839409770943409,-13.614210402397578,30.38912068332422,39.70929460516638,4.514507767659922,80.0060747437689,11.542946734412592,93.82099853586557,62.61092107909015,120.91615232701099,192.4144565267293,234.231088967246,-19.760551558005684,20.536544398357133,111.55334967203467,247.57039533402963,108.61431773773259
314,-44.987501616655464,448.7756787517936,350.918237419708,219.18014419362413,191.38226080551203,-100.14823389396241,256.07741300925886,55.9508130185853,-60.65840054271911,94.67769747067996,135.7110267277918,162.48078898532833,8.042826439494755,78.27871657292198,66.92156867659517,-47.538838778152396,66.45167615385968,-2.654850576268033,234.26138500903372,204.90511662734673,345.81928853208336,422.28688847244575,562.2865465501258,278.67430283820954,534.4724935987805,502.1431630900953,615.7308849001798,48.73999378409744,52.6784228606785,-11.028305374186996,-29.813982096805113,-26.47734734604851,21.898870562351128,8.946482365503899,14.009974107580208,79.32634062378149,-2.157343505526979,114.04151014238565,64.47312824688863,157.37346547375333,199.44276326307437,245.03539790983706,-6.957093787747501,48.85340241493346,108.20528515574298,251.98106360015362,120.84040529267081
315,-25.925387828810866,445.26336456367414,325.0700600453783,219.84977445875182,189.7344995484841,-80.26684466038495,259.8125663070944,40.81334467046248,-46.77105713625047,95.93987566105048,142.3872846535572,154.95042030897233,1.2083431794413348,82.74678145338933,78.37070561625319,-38.2189270588102,62.57165907527832,-19.068139530735763,232.52893769533506,190.40614297386716,358.91983990155046,411.8155533625241,577.0112664768809,269.6253379687933,550.0369188436816,515.9480570121655,630.8277477863861,35.07200142261462,63.43395393197808,-35.961390911295275,-4.464998172812194,-17.916545722248273,1.3269963495228447,37.09525208898053,48.49561893806235,72.42231762014677,1.021851838470841,77.0348268629134,95.07854340228852,149.9802856328185,200.29168486442538,247.15645001910804,-7.016328744722516,57.79353874591456,101.28269955117167,267.05401450157905,114.06396472477982
316,-24.426100001730834,433.74419577228497,335.5177713800887,195.68357841548763,207.18559103120833,-78.30845592049455,270.77498210910545,48.29515196241708,-42.26868881391477,86.33327315436789,155.06424421625516,180.46484380981101,1.4253825762037424,81.00836690607692,77.70208389450765,-60.0225851029418,50.276182440318514,-12.403789768193283,248.91916676258944,183.7905273656749,358.3159948914179,413.50886834071315,588.628975037091,272.3780208831983,549.710316324903,515.8272182039995,627.4034228582113,67.17520593129922,65.59258951202196,-30.86618806971275,-14.24771307759524,-21.096351432035387,15.869013634831964,69.5752470345685,26.07531834445317,83.20364233376719,-12.121335177442273,118.81556281832975,68.84268153341748,129.8675013599819,202.62817855008225,248.18555801159067,-17.85557912063076,51.80322998463147,120.12893248366797,262.0352589527654,109.99778365381883
317,-36.053935207895194,445.4495816493515,337.3181047928739,189.44097624907153,212.01103409857097,-85.82180955995574,277.8650802120391,56.060646960339376,-47.40480421153262,93.1878605999524,180.5768904717759,181.02643137606805,12.838272524245793,96.38885010967473,77.13397998702334,-62.42468679571331,68.11209324334884,-6.274974281190993,242.66231818196658,194.97703980507714,383.9995985453181,406.4434282032489,565.2882959843275,263.6462251121065,554.9399862441113,525.3670189260046,632.5100838438439,59.45108230696531,66.94931971094773,13.289759420333453,19.723813072582484,-26.0263617028327,32.34864166623635,-13.585290631532425,16.76557299724945,81.02535411449283,-12.885411447587803,74.89931085481574,98.72630889587711,173.24403021343855,197.53020965923037,262.71778352213914,-40.48944506660899,50.366997971406406,87.69737002381022,235.6004563254919,108.28199085411256
318,-22.64804481111252,465.95121423471227,326.50178754688636,182.03103546229198,221.67989690390579,-83.8865270840692,246.35805648830132,40.535130705247404,-52.55154930299395,105.95569500970531,176.0690209012132,179.54721734649087,0.30551391594330735,97.9281036023521,77.17599052707472,-29.946667901455626,60.85638267414456,0.4104305730846849,-4.831037039068116,197.87114008921614,402.1792873688642,403.71826664598524,556.503402518156,274.0383671029442,564.707543512146,521.254335321861,653.6811216535907,86.04130326851927,86.88455143862542,0.5088353893932455,10.155466529331857,-7.271542605670851,20.15063558771517,4.97873959213645,11.235149963973008,100.13173240717059,-14.91148387700935,38.35288476918639,99.01237510206217,155.7067066669196,188.09257877675788,266.1151227664748,-43.94180211883766,64.4738757190207,87.51333821875224,231.6795872845965,120.32690238530603
319,-12.12474612911302,481.28447767268926,323.44729218007905,196.43921798538858,181.85150374539467,-108.25876209769854,253.0280469150713,47.92643043253181,-59.32001096749543,106.80206990781724,167.3904307342243,181.84996620773668,-2.094935015883167,97.84121074058844,93.10004295201756,-33.94099112722458,77.60747241548783,6.217292368032283,-6.447253647347,187.04925527945701,407.4454342552941,399.75211672184406,556.8577628433839,272.10067508679424,553.2834033132251,527.279450606933,659.6219571230844,80.51924377178358,90.02849875589983,4.227376268994283,23.680910915901556,-21.80531910843188,13.006897312276756,0.7500316344819555,56.52016714962098,65.46370853773237,1.7106457910403594,82.63656504296952,103.93701539466181,153.99896978574577,194.7169124056432,250.1241265445554,-53.386242576150345,51.475099403645366,85.85853975090313,233.38371956780912,127.3606274876941
320,4.197923192159427,460.8762848012615,332.2595176338139,212.07936054105872,170.72148700247172,-109.34710658917467,270.8331653720468,49.93129939982704,-56.75216045036036,110.44390465331813,168.97533992259184,194.05381321430843,2.5000112570652444,86.02539177671422,69.03088960382055,-29.960138297084224,99.15187000990873,-3.934578775235165,0.11508307797987705,221.5267583377622,399.6234409974852,394.8727736702478,563.3341610684106,269.43337340842936,551.7942879597805,526.6730714857786,671.5202172742033,49.91894103357705,104.62042941560864,45.21866533135792,-12.690767522912449,-13.644694076643386,12.943498701708094,7.359928478995884,35.66432135048649,113.6691902546398,-3.3752240602454306,86.55401281163184,104.86568121860441,-8.425960265154119,-10.66279396562141,269.80674407072485,-64.68207686862314,59.57501179344281,84.76064054110823,219.97259788406882,126.89272680688569
321,-3.946637715918767,478.73595253983257,328.0499178297603,220.92188992984265,164.41469326512984,-124.94979874734716,265.8330946381977,63.625699520771406,-66.09331099979154,91.71705552717009,188.76667883491544,207.14702072088903,3.06742947931765,100.0186037675881,74.93641540103513,-32.32947163678571,88.62195422799273,-23.376591263955447,-31.638350363005294,206.78537950207647,414.97571276970876,405.134917960624,560.099034782845,283.8899580690191,549.6694483043113,534.1779846932726,660.2793691468316,47.979542090954205,135.6046237552718,45.76583549065465,8.60569584013891,33.81983370298087,11.807497043252619,4.960638342405208,36.92241415322818,118.42373452925648,59.92293474258224,62.29020432778397,148.14860081406115,3.3850147224841356,19.46028330968774,290.6798458673393,-74.19771050668744,86.02481119449995,91.38841275747548,248.72553236946735,117.92325109187897
322,-19.132738119601104,502.66918806487143,302.54207488079095,206.859731433114,170.00860677821893,-102.6760653158832,244.83584507110717,68.6995054849353,-52.804638245060126,96.63726218442085,199.4119626449568,217.01893213476654,4.331138619534705,119.81811994453311,84.50270596923534,-13.21027237674115,98.92774646233566,-33.82079096566979,-9.133454757332675,179.3381763561252,396.43323776423114,399.36555388573254,563.5269111281375,290.19470977960054,542.564980269146,529.8976538894028,666.2875269044923,53.29663664704662,167.46902614588603,33.606810619583925,-10.230063181419798,19.139370241428306,-1.8259296499940927,12.683981578522548,79.56758098585483,95.67510334345431,25.89487220100719,86.15224017113859,-28.456560486728346,5.562376232738368,27.674301426621987,290.2593003555356,-69.20614290594806,67.25537581970381,72.63054493110441,255.7535589809944,99.71814224879478
323,3.30879306951471,492.19753841251344,305.8607502655112,238.54154423460264,144.64426462990636,-107.77333617185919,261.81626973556024,53.922864791467084,-28.982501985431444,94.36308471596922,192.3921322558973,238.69476603764826,-14.460835362795702,112.03573428490694,71.62613546778266,-11.559125335170823,99.7766699867672,-38.89641969273228,-3.581891807517902,175.6104479986598,409.0182905513257,398.11250539130697,562.5983691439699,290.13766794024116,543.8059267373715,511.3207536165642,654.0616980602507,55.2971052407034,146.76457389659197,-0.6815576728140076,-27.89411901992434,6.926214183649805,-18.452323032501432,-9.711172952679636,96.38491822987336,94.66089458687406,30.64291754866015,61.605699566792886,-12.683006098043073,-4.4738087319341,7.427743868271531,296.18183461431937,-68.31743526103881,97.12467251085505,71.65730135959208,266.7643949774471,133.69247938460296
324,-21.178509286458485,9.954940469922068,317.54834381609066,234.2543708837945,140.52456537674638,-105.20517939573645,242.1628086125261,47.08985682766537,-38.06652994456388,111.54458223798338,196.04435149383863,251.3183217065713,-15.11354298525754,119.79121707954835,97.93045904830636,-23.78468776656572,118.63155455550893,-46.253972121955606,-14.409669516942122,185.982293006635,398.7593029713692,382.8399833498483,554.8033164351472,294.44768816834284,558.7765517730451,529.6785032765632,649.4197477147815,57.732351690636825,119.29518573153129,4.651585702334689,5.291457326783623,-16.621233204869583,9.227570789806574,-7.322411977634194,61.588034943577796,87.79844993417424,7.965712856203196,82.07107762497719,-40.617975762499654,16.394745129135234,40.93871588008056,284.58362856026736,-51.20907153094701,91.26798682589701,101.428676507342,278.73410782362737,108.46919023425676
325,-17.44916675898779,5.946411034595385,319.3691420041356,252.39945983870325,148.0481595643811,-108.69699963993202,271.69851486710616,32.39914894170194,-47.458517027781625,122.5765042072506,210.97742182007667,233.5503810494189,-2.9539969817722804,110.13990516450548,82.53178570931796,-18.469659319058586,117.27538195355166,-24.172308628642426,10.7080798372229,186.23270420587914,408.98967928283025,395.9871162964963,548.3687216409035,310.95494652581704,536.1636585882712,532.0504920317113,636.0946927363461,56.94425817045349,127.7320929206243,2.9555930612370283,4.8430899631481505,38.355962157472796,24.316878083331773,13.014505759966099,44.93098130407519,87.54414171884447,13.517383599882702,84.46925815716435,-52.131568260743066,5.851652992483974,33.95147039424213,302.3586072719805,-33.82729092261352,88.8374822195892,86.85847675091824,269.90393160056965,112.33158223835683
326,5.02492836005667,-3.151544687297483,314.81200056762464,261.78379981715443,136.67819341430288,-115.78586486755307,264.16792544954336,32.221545956943466,-28.99183440164436,122.08838273268893,213.89954616699296,274.43466416676455,-10.819522334446415,120.4034993139081,79.58728877753634,5.401028654981689,133.92127217581555,-13.442903048553468,-11.35483310007174,200.0198843131027,403.68297577400574,405.4670012834618,558.0774333677645,282.734424819723,531.328319310729,556.5899266376239,632.1599395573837,72.68336506585067,147.92239258150937,-1.790103358423519,26.136530873635913,14.688946332024125,31.511144210050368,29.49754670908677,63.44135960488012,115.32290393358747,19.906651610389478,80.8808023866154,-59.61382844328682,-8.07395138434487,36.08119624594255,287.5395480476213,-42.73538059685802,104.07809127293213,78.99030050993196,286.0641462517667,113.93558156625605
327,7.8054518435958915,1.0378235970160299,319.64147760232424,269.55484488995,149.7667032895116,-104.24340405117066,275.3496609380384,30.162137577889155,-41.384107487239575,131.27339290679552,191.41536809723965,260.5411039574249,-16.51845276209645,121.49562028514096,70.28115995776362,14.944741942457107,112.24127907285907,-14.588748328756063,-1.382284080140857,189.71319577826563,414.4799184242879,399.9338443526014,572.4900806624446,292.81642742618095,542.1177679218015,564.0158524284474,647.024820054632,69.51037550610903,147.85748756684578,-7.6487520411311465,-17.94813785230399,13.719999278955937,34.9389192685672,-8.948821902499166,47.58733919052776,82.12931044054002,25.572686248149267,127.3993971490862,-40.43932211923607,-2.3726154377082302,38.4949351480089,274.3246901693076,-20.569544821563262,72.06376541386629,100.73878935792742,283.86868747421903,131.44274890914502
328,7.464000367281199,-10.282775964874942,329.9092738279348,262.37938847899517,146.97754202075083,-111.88823548919959,314.3814883600817,11.099598326088952,-15.987302630430342,128.5937913124051,198.10236431436456,264.9302906284122,-26.655761564844454,128.82369289333252,61.23715975084029,-16.62182125183408,132.5326063484421,-11.624716627891507,-6.462399198424328,185.04111911918142,425.9297745766561,413.7505147858481,559.6945975166091,292.66737261471604,542.7636274722126,583.9291616987008,653.5625777430516,25.549780674894674,147.1108926289943,0.6815536541944134,4.569261245832361,4.352310965905442,62.518946163277015,14.28273488647896,62.120349807940194,96.88792637575236,36.65842266665402,-4.819805508690034,7.3377423086272895,18.490909578005603,55.53496152171473,324.3921633114127,-8.051102822494887,88.3392989235384,83.49161525547977,304.789670963675,134.14139568079585
329,18.489926815376126,6.59080786941425,337.65008191530075,285.0215841576503,165.30715318767093,-126.11959268769085,317.40952883194205,14.734407349706782,21.031598750208225,122.39467422788472,203.7302967547299,269.5136244605011,-39.53169908862862,125.79978531557876,69.20122917764857,2.548362269963379,147.72835829454647,-8.278365353999645,-34.7786255239073,179.8035066393011,418.77781025507227,435.55808086558255,567.7009036014402,298.71822469305056,534.3229672222457,584.1141280927511,654.4561656916023,74.22501909341898,119.5539403834199,-58.44494846136321,43.244138783906436,49.25699211452578,13.491560443277127,38.859895167406,54.544713989624796,129.27657291914784,50.677903756192194,-27.833140215633996,4.870960165420903,8.224846533507385,41.279875991934176,333.3668430845198,-15.398888121201093,100.41161363995802,72.39258015361706,277.8423173560207,113.77619958786703
330,24.5618724117838,2.5420436007825598,336.373104273343,284.79275133609997,143.5941062875074,-118.14881770566723,330.1512079885515,40.47568975183008,23.152438125609514,141.04321012605155,180.49790210916382,266.0786156017431,-33.0708115387026,145.6114589992906,57.34419949144751,17.89119961116406,143.754739474546,-26.59806673894674,-39.81895558508652,184.58954853619963,438.8014140558588,440.6588761304666,577.8009893501394,288.82955315965563,539.5733471547236,584.7587797867678,636.2914320791431,30.075008389175146,-0.299588744252004,-42.05778091658452,43.35886658617816,21.48163256554171,74.46043668045505,4.691621744160345,84.3159604193503,99.70647877462937,25.3355287076616,-9.85292247888134,-8.079728900925161,-12.251040554635818,52.41287219296776,344.68150459562094,-22.342899242301876,84.98957435861853,92.63682134967843,324.68614152671734,124.68133508485654
331,49.64043529509121,-11.700381206513285,337.8041672027459,274.3295970610064,152.0528034817957,-108.42245592723089,322.0531410155696,22.397887783949976,1.145430811850634,159.62801706594755,185.43640542853205,272.8536538416622,-32.632879993034244,163.2681345916391,66.8345879240629,-1.8844863407317618,154.68934593682695,-36.156615432175016,-15.790435558150149,189.22257876630036,447.20530088953444,439.97040790176794,597.9856813667514,286.4367940454306,539.3250836606095,599.4104970324325,648.5050681099066,-2.4198754134282066,25.021705349307915,-41.664535269937325,41.87805854129514,26.99109683174653,98.99054869200694,26.9888707084662,59.13944154812798,130.24562021206668,54.673720115672516,0.6614822793066253,18.503268391713696,5.105271452780532,79.05089308067743,370.278513162296,-26.551284476527428,72.70566825760051,79.9104679148663,319.3251981002862,121.41591030523371
332,50.21589722762095,-12.616514545553391,338.99785060804294,291.2568993125614,142.43477403675774,-90.34342732233836,360.0994795936857,32.9342355706313,3.7005223987677525,144.6265902393537,184.78215532445907,297.71740817425257,-40.754586211906684,165.63790528100577,45.11242935917392,1.9048143353358435,150.41572088482167,-26.024369800799484,-18.346050934551226,-6.4541485474369376,460.70941983414764,444.93767935119376,588.5767306641026,285.1218861958489,535.8164708079408,594.6595397473892,647.3132370898168,14.521685029405226,48.334884338299084,-78.419190608708,41.497548759511815,84.99673426109626,56.173653418576976,27.47527483390117,79.57309132744439,123.59141000200276,83.20844537251081,11.268551381725231,20.044385590089878,7.443695534553899,83.61206229392383,382.09029709723717,-36.30945606605673,86.31850641362458,90.52609016128433,341.33671663714694,124.41360988200401
